1.3854353810861981E-8	000000000001000000000000000000000	1.3009000000000003E-6
1.3854353810861981E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3854353810861981E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3577266734644741E-8	000000000000000000000000000000001	1.25915E-6
1.3577266734644741E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3577266734644741E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3305721399951847E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.3305721399951847E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3305721399951847E-8	000000000000001000000000000000000	1.3009000000000003E-6
1.3305721399951847E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3305721399951847E-8	000010000000000000000000000000000	1.3009000000000003E-6
1.3305721399951847E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3305721399951847E-8	000000000000000000000000000000001	1.25915E-6
1.3305721399951847E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.3305721399951847E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.303960697195281E-8	000000000000000000000000000000001	1.25915E-6
1.303960697195281E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.303960697195281E-8	000000000000000000000000000000001	1.25915E-6
1.303960697195281E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.303960697195281E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2778814832513754E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.2778814832513754E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2778814832513754E-8	000000000000000000000000000000001	1.25915E-6
1.2778814832513754E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2778814832513754E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.2778814832513754E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2778814832513754E-8	000000000000000000000000000100000	1.2810300000000003E-6
1.2778814832513754E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2778814832513754E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2523238535863478E-8	000000000000000000000000000000001	1.25915E-6
1.2523238535863478E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2523238535863478E-8	000000000000000000000000000000010	1.2810300000000003E-6
1.2523238535863478E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2523238535863478E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.2523238535863478E-8	000000000000000000000010000000000	1.2315200000000001E-6
1.2272773765146208E-8	000000000000000000000000000000001	1.25915E-6
1.2272773765146208E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2272773765146208E-8	000010000000000000000000000000000	1.3009000000000003E-6
1.2272773765146208E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2272773765146208E-8	000000000000000000000000000000010	1.2810300000000003E-6
1.2272773765146208E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2272773765146208E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.2272773765146208E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2272773765146208E-8	000000000000000000000000000000010	1.2810300000000003E-6
1.2272773765146208E-8	000000000000000000000000000000010	1.2315200000000001E-6
1.2027318289843284E-8	000000000000000000000000000000001	1.25915E-6
1.2027318289843284E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2027318289843284E-8	000000000000000000000000100000000	1.2810300000000003E-6
1.2027318289843284E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2027318289843284E-8	000000000000000000000000010000000	1.2810300000000003E-6
1.2027318289843284E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.2027318289843284E-8	000000000000000000000000001000000	1.2810300000000003E-6
1.2027318289843284E-8	000000000000000000000000001000000	1.2315200000000001E-6
1.1786771924046418E-8	000000000000000000000000000000010	1.2810300000000003E-6
1.1786771924046418E-8	000000000000000000000000000000010	1.2315200000000001E-6
1.155103648556549E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.155103648556549E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.155103648556549E-8	000000000000000000100000000000000	1.28103E-6
1.155103648556549E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.155103648556549E-8	000000000000000000000000010000000	1.2810300000000003E-6
1.155103648556549E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.155103648556549E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.132001575585418E-8	000000000000000000000000000000001	1.25915E-6
1.132001575585418E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.132001575585418E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.1093615440737096E-8	000000000000000010000000000000000	1.28103E-6
1.1093615440737096E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.1093615440737096E-8	000000000000100000000000000000000	1.3009000000000003E-6
1.1093615440737096E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.1093615440737096E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0871743131922355E-8	000000000000000000000000000000001	1.25915E-6
1.0871743131922355E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0871743131922355E-8	000000000000000001000000000000000	1.28103E-6
1.0871743131922355E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0871743131922355E-8	000000000000000000000000000000001	1.25915E-6
1.0871743131922355E-8	000000000000000000000100000000001	1.3086600000000002E-6
1.0871743131922355E-8	000000000000000000000100000000000	1.2810300000000003E-6
1.0871743131922355E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0871743131922355E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0654308269283907E-8	000000000000000000100000000000000	1.28103E-6
1.0654308269283907E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0654308269283907E-8	000000000000010000000000000000000	1.3009000000000003E-6
1.0654308269283907E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0654308269283907E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0441222103898228E-8	000000000000000000000000000001000	1.2810300000000003E-6
1.0441222103898228E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0441222103898228E-8	000000000000000000000000001000000	1.2810300000000003E-6
1.0441222103898228E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0441222103898228E-8	000000000000000000000000010000000	1.2810300000000003E-6
1.0441222103898228E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0441222103898228E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0232397661820262E-8	000000000000000000000000000000001	1.25915E-6
1.0232397661820262E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0232397661820262E-8	000000000000000000000000000000100	1.2810300000000003E-6
1.0232397661820262E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0232397661820262E-8	000000000000000000000001000000000	1.2810300000000003E-6
1.0232397661820262E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0232397661820262E-8	000000000000000000000000001000000	1.2810300000000003E-6
1.0232397661820262E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0232397661820262E-8	000000000000000000000010000000000	1.2810300000000003E-6
1.0232397661820262E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0232397661820262E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0027749708583857E-8	000000000000000000000000000000001	1.25915E-6
1.0027749708583857E-8	000000000000000000000000000000000	1.2315200000000001E-6
1.0027749708583857E-8	000000000000000000000000000000000	1.2315200000000001E-6
9.82719471441218E-9	000000000000000000000000000010000	1.2810300000000003E-6
9.82719471441218E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.82719471441218E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.630650820123936E-9	000000000000000000000000000000001	1.25915E-6
9.630650820123936E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.630650820123936E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.438037803721458E-9	000000000000000000000001000000000	1.2810300000000003E-6
9.438037803721458E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.438037803721458E-9	000000000000000000000000100000000	1.2810300000000003E-6
9.438037803721458E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.438037803721458E-9	000000000000000000000000000000100	1.2810300000000003E-6
9.438037803721458E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.438037803721458E-9	000000000000000000000000000000001	1.25915E-6
9.438037803721458E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.438037803721458E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.249277047647029E-9	000000001000000000000000000000000	1.3009000000000003E-6
9.249277047647029E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.249277047647029E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.064291506694088E-9	000000000000000000000000001000000	1.2810300000000003E-6
9.064291506694088E-9	000000000000000000000000000000000	1.2315200000000001E-6
9.064291506694088E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.883005676560206E-9	000000000000000000000000000000001	1.25915E-6
8.883005676560206E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.883005676560206E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.705345563029E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.53123865176842E-9	000000000000000000000000000000001	1.25915E-6
8.53123865176842E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.53123865176842E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.360613878733051E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.19340160115839E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.029533569135223E-9	000000000000000000001000000000000	1.2810300000000003E-6
8.029533569135223E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.029533569135223E-9	000001000000000000000000000000000	1.3009000000000003E-6
8.029533569135223E-9	000000000000000000000000000000000	1.2315200000000001E-6
8.029533569135223E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.868942897752518E-9	000000000000000001000000000000000	1.28103E-6
7.868942897752518E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.868942897752518E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.711564039797467E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.557332759001517E-9	000000000000000000000000000000001	1.25915E-6
7.557332759001517E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.557332759001517E-9	000000000000000000000000010000000	1.2810300000000003E-6
7.557332759001517E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.557332759001517E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.406186103821487E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.2580623817450565E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.112901134110155E-9	000000000000000000000000000000001	1.25915E-6
7.112901134110155E-9	000000000000000000000000000000000	1.2315200000000001E-6
7.112901134110155E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.970643111427952E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.831230249199393E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.694605644215405E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.5607135313310965E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.429499260704474E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.300909275490385E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.174891089980577E-9	000000000000000000000000000000000	1.2315200000000001E-6
6.051393268180965E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.9303654028173456E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.811758094760999E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.695522932865779E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.581612474208463E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.4699802247242935E-9	000000000000000000000000000000001	1.25915E-6
5.4699802247242935E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.4699802247242935E-9	000000000000000000000000000000001	1.25915E-6
5.4699802247242935E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.4699802247242935E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.360580620229807E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.2533690078252114E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.148301627668707E-9	000000000000000000000000000000000	1.2315200000000001E-6
5.045335595115332E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.944428883213026E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.8455403055487655E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.74862949943779E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.653656909449034E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.560583771260054E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.4693720958348525E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.3799846539181555E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.2923849608397924E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.206537261622997E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.122406516390537E-9	000000000000000000000000000000000	1.2315200000000001E-6
4.039958386062726E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.9591592183414715E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.879976033974642E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.802376513295149E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.726328983029246E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.6518024033686613E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.578766355301288E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.5071910281952623E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.437047207631357E-9	000000000000000000000000000000000	1.2315200000000001E-6
3.3683062634787298E-9	000000000000000000000000000000000	1.2315200000000001E-6
